date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-5,62233,102,837,0,7,25,25,16,18,0,0,0,60,40,0,68,0,0,0,0,32,0,0
2020-7-5,62234,198,2387,0,28,47,42,30,26,11,13,0,89,106,0,48,41,30,12,0,67,0,0
2020-7-5,62236,55,487,0,0,8,0,0,0,0,0,27,15,40,0,44,0,8,0,0,0,0,0
2020-7-5,62237,6,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,62238,8,55,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-5,62239,23,221,0,0,0,0,0,0,0,0,0,7,15,0,8,0,10,0,0,0,0,0
2020-7-5,62240,6,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,62241,7,76,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-5,62242,6,65,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-5,62243,11,250,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-5,62245,7,104,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,62246,10,704,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
2020-7-5,62249,21,981,0,0,0,0,0,0,0,0,0,10,11,0,17,0,0,0,0,0,0,0
2020-7-5,62254,101,614,0,0,0,0,0,6,18,21,46,33,67,0,38,8,53,0,0,0,0,0
2020-7-5,62255,7,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,62257,13,200,0,0,0,0,0,0,0,0,0,6,7,0,10,0,0,0,0,0,0,0
2020-7-5,62258,23,825,0,0,0,0,0,0,0,0,0,8,15,0,17,0,0,0,0,0,0,0
2020-7-5,62260,14,251,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0
2020-7-5,62264,56,185,0,0,0,0,0,0,6,9,26,21,35,0,25,0,29,0,0,0,0,0
2020-7-5,62265,45,841,0,0,9,8,0,7,12,0,0,13,30,0,29,0,7,0,0,7,0,0
2020-7-5,62269,114,1707,0,0,18,27,17,19,12,9,7,47,63,0,46,36,17,8,0,6,0,0
2020-7-5,62272,50,201,0,0,14,13,10,0,0,0,0,26,21,0,7,0,0,0,0,42,0,0
2020-7-5,62274,11,450,0,0,0,0,0,0,0,0,0,6,0,0,10,0,0,0,0,0,0,0
2020-7-5,62278,16,537,0,0,0,0,0,0,0,0,0,7,9,0,15,0,0,0,0,0,0,0
2020-7-5,62285,21,232,0,0,0,0,0,0,0,0,0,8,12,0,16,0,0,0,0,0,0,0
2020-7-5,62286,51,536,0,0,13,8,0,11,7,0,0,17,34,0,35,7,0,0,0,0,0,0
2020-7-5,62288,33,311,0,0,0,8,0,6,12,0,0,17,14,0,25,0,0,0,0,7,0,0
2020-7-5,62293,11,388,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0
2020-7-5,62294,35,787,0,0,0,6,10,0,6,0,0,14,20,0,28,0,0,0,0,0,0,0
2020-7-5,62295,13,88,0,0,0,0,0,0,0,0,0,0,9,0,10,0,0,0,0,0,0,0
2020-7-5,62298,64,1301,0,0,8,10,6,16,13,0,6,29,33,0,51,0,7,0,0,0,0,0
2020-7-5,62301,49,4322,0,0,14,8,0,10,0,6,0,25,24,0,28,10,9,0,0,0,0,0
2020-7-5,62305,49,759,0,8,16,0,0,0,6,0,0,24,25,0,30,6,12,0,0,0,0,0
2020-7-5,62353,7,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,62401,8,1286,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-5,62427,6,85,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-5,62428,9,261,0,0,0,0,0,0,0,0,0,6,0,0,9,0,0,0,0,0,0,0
2020-7-5,62439,6,504,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-5,62441,10,404,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-5,62447,7,382,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-5,62448,37,700,0,0,0,0,0,0,0,0,25,16,21,0,35,0,0,0,0,0,0,0
2020-7-5,62454,10,530,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-5,62471,17,733,0,0,0,0,0,0,6,0,0,7,9,0,16,0,0,0,0,0,0,0
2020-7-5,62474,6,73,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-5,62521,116,2774,0,0,15,12,8,11,19,18,32,46,70,0,69,44,0,0,0,0,0,0
2020-7-5,62522,42,883,0,6,6,10,9,8,0,0,0,15,27,0,18,19,0,0,0,0,0,0
2020-7-5,62526,61,2171,0,9,17,9,10,6,0,0,0,20,41,0,20,29,0,0,0,8,0,0
2020-7-5,62560,7,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,62561,8,605,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-5,62563,7,697,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-5,62565,14,1045,0,0,0,0,0,0,6,0,0,0,11,0,14,0,0,0,0,0,0,0
2020-7-5,62568,35,1204,0,0,0,0,7,0,0,8,7,14,21,0,29,0,0,0,0,0,0,0
2020-7-5,62613,6,408,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-5,62615,8,714,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-5,62618,78,1112,0,0,22,20,16,9,6,0,0,35,42,0,22,7,6,0,0,40,0,0
2020-7-5,62627,6,139,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-5,62629,18,1749,0,0,0,0,0,0,0,0,0,0,13,0,17,0,0,0,0,0,0,0
2020-7-5,62650,110,3518,0,8,17,19,12,19,13,11,11,60,45,0,65,15,17,0,0,10,0,0
2020-7-5,62656,15,2331,0,0,0,0,0,6,0,0,0,0,12,0,13,0,0,0,0,0,0,0
2020-7-5,62664,11,363,0,0,0,0,0,0,0,0,0,7,0,0,11,0,0,0,0,0,0,0
2020-7-5,62675,12,801,0,0,0,0,0,0,0,0,0,7,0,0,12,0,0,0,0,0,0,0
2020-7-5,62677,6,322,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-5,62681,12,469,0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,0,0,0,0,0
2020-7-5,62684,71,977,0,0,0,0,0,6,0,16,39,18,51,0,70,0,0,0,0,0,0,0
2020-7-5,62691,47,334,0,0,6,0,0,0,0,8,27,14,28,0,42,0,0,0,0,0,0,0
2020-7-5,62692,9,250,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-7-5,62702,88,6139,0,10,15,19,17,13,8,0,0,25,62,0,42,39,0,0,0,0,0,0
2020-7-5,62703,78,4628,0,7,16,13,11,10,11,8,0,26,52,0,17,58,0,0,0,0,0,0
2020-7-5,62704,69,5397,0,0,16,12,11,9,10,0,0,25,44,0,36,27,0,0,0,0,0,0
2020-7-5,62707,21,1545,0,0,0,0,0,0,0,0,0,11,10,0,12,8,0,0,0,0,0,0
2020-7-5,62711,40,2678,0,0,13,0,0,9,0,0,9,20,20,0,29,0,0,0,0,0,0,0
2020-7-5,62712,9,1347,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-5,62801,70,2280,0,0,9,12,11,18,14,0,0,25,31,14,36,12,22,0,0,0,0,0
2020-7-5,62808,7,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,62812,14,689,0,8,0,0,0,0,0,0,0,0,0,8,0,0,7,0,0,0,0,0
2020-7-5,62832,23,901,0,8,0,0,6,0,0,0,0,13,9,0,17,0,0,0,0,0,0,0
2020-7-5,62837,8,712,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-5,62859,6,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,62863,22,529,0,0,0,7,0,0,0,0,0,18,0,0,10,0,0,0,0,10,0,0
2020-7-5,62864,86,1992,0,6,7,0,0,0,0,10,44,30,54,0,43,0,41,0,0,0,0,0
2020-7-5,62881,7,707,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-5,62882,15,233,0,0,6,0,0,0,0,0,0,7,8,0,12,0,0,0,0,0,0,0
2020-7-5,62896,8,894,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-5,62901,177,2835,0,19,59,22,20,15,21,7,14,88,87,0,50,67,10,0,0,47,0,0
2020-7-5,62902,22,425,0,0,0,0,0,0,7,0,0,13,9,0,9,0,0,0,0,8,0,0
2020-7-5,62905,6,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,62906,91,1162,0,8,8,0,8,7,10,9,36,34,49,8,72,0,8,0,0,8,0,0
2020-7-5,62907,20,166,0,0,0,0,6,7,0,0,0,11,9,0,15,0,0,0,0,0,0,0
2020-7-5,62910,6,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,62912,9,100,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-7-5,62914,10,303,0,0,0,0,0,0,0,0,0,0,7,0,0,9,0,0,0,0,0,0
2020-7-5,62918,18,947,0,0,0,0,0,9,0,0,0,0,10,6,11,0,6,0,0,0,0,0
2020-7-5,62920,72,486,0,6,10,6,8,12,14,11,0,37,29,6,34,0,9,0,0,28,0,0
2020-7-5,62939,10,237,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-7-5,62946,7,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,62948,28,1149,0,0,0,6,0,0,0,0,0,7,11,10,15,0,11,0,0,0,0,0
2020-7-5,62951,11,385,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0
2020-7-5,62952,13,296,0,0,0,0,0,0,0,0,0,0,10,0,12,0,0,0,0,0,0,0
2020-7-5,62959,58,3051,0,6,11,6,10,12,7,0,0,18,27,13,27,0,24,0,0,0,0,0
2020-7-5,62960,8,845,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-5,62966,104,1572,0,10,17,22,22,15,12,0,0,53,51,0,62,13,0,0,0,24,0,0
2020-7-5,62992,59,237,0,0,16,19,19,0,0,0,0,50,0,6,0,0,10,0,0,44,0,0
