date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-11,62217,9,64,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-7-11,62220,227,1514,0,14,26,21,25,24,21,32,64,84,142,0,76,74,69,7,0,0,0,0
2020-7-11,62221,210,1928,0,35,42,40,29,37,14,8,0,71,129,10,42,98,50,16,0,0,0,0
2020-7-11,62223,89,1395,0,0,14,19,16,17,7,7,6,32,54,0,22,46,16,0,0,0,0,0
2020-7-11,62225,6,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,62226,258,2508,0,19,45,32,29,44,36,32,21,101,152,0,71,115,52,12,0,0,0,0
2020-7-11,62230,28,569,0,9,9,0,0,0,0,0,0,13,15,0,15,0,0,0,0,6,0,0
2020-7-11,62231,88,772,0,0,0,7,6,0,9,10,46,28,59,0,77,0,0,0,0,0,0,0
2020-7-11,62232,55,1354,0,8,13,16,0,0,0,0,0,25,27,0,13,11,10,9,0,12,0,0
2020-7-11,62233,112,878,0,8,27,28,19,19,0,0,0,65,45,0,75,0,0,0,0,32,0,0
2020-7-11,62234,221,2731,0,33,55,45,33,29,11,14,0,101,117,0,52,49,33,12,0,75,0,0
2020-7-11,62236,64,559,0,0,10,6,0,6,0,0,27,20,44,0,44,0,13,0,0,0,0,0
2020-7-11,62237,6,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,62238,8,57,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-11,62239,22,243,0,0,0,0,0,0,0,0,0,7,14,0,8,0,9,0,0,0,0,0
2020-7-11,62240,6,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,62241,7,83,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-11,62242,7,68,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-11,62243,11,302,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-11,62245,7,122,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,62246,13,868,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,0,0,0,0
2020-7-11,62249,24,1063,0,0,6,6,0,0,0,0,0,11,13,0,19,0,0,0,0,0,0,0
2020-7-11,62254,103,712,0,0,6,0,0,6,18,21,46,35,67,0,40,9,52,0,0,0,0,0
2020-7-11,62255,8,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,62257,13,211,0,0,0,0,0,0,0,0,0,6,7,0,10,0,0,0,0,0,0,0
2020-7-11,62258,29,958,0,0,0,6,6,0,0,0,0,9,20,0,20,0,6,0,0,0,0,0
2020-7-11,62260,18,298,0,0,0,0,0,0,0,0,0,6,12,0,12,0,0,0,0,0,0,0
2020-7-11,62264,60,238,0,0,0,0,0,0,6,9,26,23,37,0,26,0,32,0,0,0,0,0
2020-7-11,62265,47,883,0,0,9,8,6,7,12,0,0,15,30,0,30,0,7,0,0,7,0,0
2020-7-11,62269,141,1999,0,9,24,29,26,24,13,9,7,58,79,0,52,46,27,9,0,6,0,0
2020-7-11,62272,50,217,0,0,14,13,10,0,0,0,0,26,21,0,7,0,0,0,0,42,0,0
2020-7-11,62274,13,608,0,0,0,0,0,0,0,0,0,7,6,0,12,0,0,0,0,0,0,0
2020-7-11,62278,22,586,0,0,0,0,0,0,8,0,0,8,14,0,19,0,0,0,0,0,0,0
2020-7-11,62285,23,258,0,0,0,0,0,0,0,0,0,8,14,0,17,0,0,0,0,0,0,0
2020-7-11,62286,55,589,0,0,13,10,0,12,7,0,0,17,38,0,39,7,0,0,0,0,0,0
2020-7-11,62288,33,323,0,0,0,8,0,6,12,0,0,17,14,0,25,0,0,0,0,7,0,0
2020-7-11,62293,13,436,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0
2020-7-11,62294,44,923,0,0,7,9,12,0,6,0,0,18,25,0,35,0,6,0,0,0,0,0
2020-7-11,62295,14,100,0,0,0,0,0,0,0,0,0,0,9,0,10,0,0,0,0,0,0,0
2020-7-11,62298,76,1390,0,0,14,11,7,18,14,0,6,36,38,0,58,0,12,0,0,0,0,0
2020-7-11,62301,71,5819,0,6,18,9,0,14,7,10,0,34,35,0,37,21,11,0,0,0,0,0
2020-7-11,62305,67,859,0,12,16,0,8,9,12,0,0,35,32,0,43,10,13,0,0,0,0,0
2020-7-11,62353,7,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,62401,11,1477,0,0,0,0,0,0,0,0,0,6,0,0,9,0,0,0,0,0,0,0
2020-7-11,62420,21,373,0,8,0,0,0,0,0,0,0,9,12,0,11,0,0,7,0,0,0,0
2020-7-11,62427,6,89,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-11,62428,9,289,0,0,0,0,0,0,0,0,0,6,0,0,9,0,0,0,0,0,0,0
2020-7-11,62439,7,535,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-11,62441,12,431,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-11,62447,21,486,0,0,0,0,0,0,0,0,16,7,14,0,17,0,0,0,0,0,0,0
2020-7-11,62448,37,762,0,0,0,0,0,0,0,0,25,16,21,0,35,0,0,0,0,0,0,0
2020-7-11,62450,7,1455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,62454,11,572,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0
2020-7-11,62467,9,211,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
2020-7-11,62471,18,779,0,0,0,0,0,0,6,0,0,7,10,0,17,0,0,0,0,0,0,0
2020-7-11,62474,6,83,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-11,62521,119,3253,0,0,15,13,9,11,19,18,32,46,73,0,71,45,0,0,0,0,0,0
2020-7-11,62522,47,1071,0,6,7,11,9,9,0,0,0,16,31,0,21,21,0,0,0,0,0,0
2020-7-11,62526,64,2507,0,9,18,10,11,6,0,0,0,20,44,0,22,29,0,0,0,9,0,0
2020-7-11,62549,7,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,62560,8,165,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-11,62561,10,682,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-11,62563,8,801,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-11,62565,14,1091,0,0,0,0,0,0,6,0,0,0,11,0,14,0,0,0,0,0,0,0
2020-7-11,62568,38,1402,0,0,0,0,8,0,0,8,7,16,22,0,29,0,7,0,0,0,0,0
2020-7-11,62613,6,458,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-11,62615,9,896,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-7-11,62618,79,1180,0,6,22,20,16,9,6,0,0,35,43,0,23,7,0,0,0,41,0,0
2020-7-11,62626,12,1370,0,0,0,0,0,0,0,0,0,0,7,0,12,0,0,0,0,0,0,0
2020-7-11,62627,8,150,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-11,62629,34,2131,0,0,6,8,7,9,0,0,0,14,20,0,30,0,0,0,0,0,0,0
2020-7-11,62642,6,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,62650,114,3829,0,8,19,19,12,20,13,12,11,62,47,0,69,15,17,0,0,10,0,0
2020-7-11,62656,16,2680,0,0,0,0,0,6,0,0,0,0,13,0,13,0,0,0,0,0,0,0
2020-7-11,62664,11,390,0,0,0,0,0,0,0,0,0,7,0,0,11,0,0,0,0,0,0,0
2020-7-11,62675,16,862,0,0,0,0,0,0,0,0,0,10,6,0,16,0,0,0,0,0,0,0
2020-7-11,62677,6,363,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-11,62681,12,499,0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,0,0,0,0,0
2020-7-11,62684,73,1054,0,0,0,0,0,6,0,16,39,18,53,0,72,0,0,0,0,0,0,0
2020-7-11,62691,48,355,0,0,7,0,0,0,0,8,27,14,30,0,43,0,0,0,0,0,0,0
2020-7-11,62692,9,268,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-7-11,62702,100,6664,0,12,19,20,18,13,10,6,0,31,68,0,49,42,0,0,0,0,0,0
2020-7-11,62703,85,5096,0,7,17,15,12,11,13,8,0,29,56,0,22,59,0,0,0,0,0,0
2020-7-11,62704,79,6086,0,0,17,17,13,10,11,0,0,29,50,0,43,27,6,0,0,0,0,0
2020-7-11,62707,21,1698,0,0,0,0,0,0,0,0,0,11,10,0,13,8,0,0,0,0,0,0
2020-7-11,62711,49,3096,0,0,17,0,0,11,0,0,9,27,22,0,33,0,6,0,0,0,0,0
2020-7-11,62712,15,1525,0,0,7,0,6,0,0,0,0,6,9,0,12,0,0,0,0,0,0,0
2020-7-11,62801,77,2437,0,0,11,13,12,19,16,0,0,25,38,14,41,14,22,0,0,0,0,0
2020-7-11,62808,7,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,62812,22,836,0,11,0,0,0,0,0,0,0,7,6,9,10,0,10,0,0,0,0,0
2020-7-11,62832,25,1233,0,10,0,0,6,0,0,0,0,13,11,0,18,0,0,0,0,0,0,0
2020-7-11,62837,10,724,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
2020-7-11,62848,7,56,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-11,62859,7,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,62863,22,758,0,0,0,7,0,0,0,0,0,18,0,0,11,0,0,0,0,10,0,0
2020-7-11,62864,91,2170,0,6,7,0,6,7,0,11,44,32,57,0,48,0,41,0,0,0,0,0
2020-7-11,62881,8,756,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-11,62882,15,244,0,0,6,0,0,0,0,0,0,7,8,0,12,0,0,0,0,0,0,0
2020-7-11,62896,13,1071,0,0,0,0,0,0,0,0,0,0,8,0,7,0,6,0,0,0,0,0
2020-7-11,62901,181,3091,0,19,61,22,20,15,22,7,15,90,89,0,52,67,11,0,0,48,0,0
2020-7-11,62902,23,479,0,0,0,0,0,0,7,0,0,14,9,0,11,0,0,0,0,8,0,0
2020-7-11,62905,6,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,62906,100,1220,0,11,9,0,8,8,12,11,36,36,56,8,81,0,8,0,0,8,0,0
2020-7-11,62907,21,209,0,0,0,0,6,7,0,0,0,11,10,0,16,0,0,0,0,0,0,0
2020-7-11,62910,6,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,62912,10,106,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-7-11,62914,11,424,0,0,0,0,0,0,0,0,0,0,8,0,0,10,0,0,0,0,0,0
2020-7-11,62918,22,1093,0,0,0,0,0,10,0,0,0,0,11,7,14,0,7,0,0,0,0,0
2020-7-11,62920,71,507,0,6,9,6,8,12,14,11,0,37,28,6,34,0,9,0,0,27,0,0
2020-7-11,62939,10,257,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-7-11,62946,10,750,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-11,62948,32,1256,0,0,7,6,0,0,0,0,0,8,13,11,18,0,12,0,0,0,0,0
2020-7-11,62951,13,426,0,0,0,0,0,0,0,0,0,6,0,0,8,0,0,0,0,0,0,0
2020-7-11,62952,15,312,0,0,0,0,0,0,0,0,0,0,11,0,13,0,0,0,0,0,0,0
2020-7-11,62958,6,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,62959,66,3413,0,7,14,0,11,13,8,0,0,20,30,16,30,6,27,0,0,0,0,0
2020-7-11,62960,9,918,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-11,62964,8,117,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
2020-7-11,62966,107,1691,0,10,18,24,22,15,12,0,0,54,52,0,63,13,6,0,0,24,0,0
2020-7-11,62992,58,244,0,0,16,18,19,0,0,0,0,49,0,6,0,0,9,0,0,44,0,0
2020-7-11,62995,10,270,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
