date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-16,62088,10,932,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0
2020-7-16,62090,18,151,0,0,9,0,0,0,0,0,0,0,17,0,0,14,0,0,0,0,0,0
2020-7-16,62095,30,777,0,0,0,8,6,7,0,0,0,15,14,0,20,0,0,0,0,0,0,0
2020-7-16,62201,145,1209,0,35,30,22,22,21,10,0,0,62,83,0,10,25,0,0,0,102,0,0
2020-7-16,62203,92,860,0,10,17,21,14,10,10,7,0,40,52,0,0,85,6,0,0,0,0,0
2020-7-16,62204,86,760,0,6,16,12,24,14,8,0,0,32,54,0,0,72,6,0,0,8,0,0
2020-7-16,62205,100,1066,0,8,21,19,17,14,12,6,0,31,69,0,0,91,8,0,0,0,0,0
2020-7-16,62206,258,2100,0,37,60,40,42,44,21,9,0,98,160,0,17,211,26,0,0,0,0,0
2020-7-16,62207,146,882,0,17,25,22,26,28,16,7,0,65,81,0,0,128,14,0,0,0,0,0
2020-7-16,62208,145,1661,0,13,25,21,26,17,28,7,8,69,73,0,32,72,27,11,0,0,0,0
2020-7-16,62215,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,62216,12,303,0,0,6,0,0,0,0,0,0,6,6,0,8,0,0,0,0,0,0,0
2020-7-16,62217,10,74,0,0,0,0,0,0,0,0,0,6,0,0,9,0,0,0,0,0,0,0
2020-7-16,62220,241,1898,0,17,31,23,25,23,22,33,67,90,150,0,80,76,76,8,0,0,0,0
2020-7-16,62221,238,2247,0,40,50,40,37,41,17,8,0,78,149,11,42,115,61,16,0,0,0,0
2020-7-16,62223,106,1637,0,0,22,20,18,20,8,7,6,39,64,0,24,50,26,0,0,0,0,0
2020-7-16,62225,10,181,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2020-7-16,62226,279,2937,0,20,53,36,31,45,39,33,22,110,164,0,73,118,67,12,0,0,0,0
2020-7-16,62230,29,614,0,9,10,0,0,0,0,0,0,14,15,0,16,0,0,0,0,6,0,0
2020-7-16,62231,88,801,0,0,0,8,6,0,9,10,45,28,59,0,77,0,0,0,0,0,0,0
2020-7-16,62232,60,1445,0,11,14,18,0,0,0,0,0,28,29,0,12,11,13,10,0,14,0,0
2020-7-16,62233,126,1023,0,9,29,31,25,21,0,0,0,72,52,0,83,0,7,0,0,32,0,0
2020-7-16,62234,252,3065,0,42,59,49,38,33,14,16,0,114,135,0,68,50,43,12,0,79,0,0
2020-7-16,62236,75,681,0,0,14,6,0,9,0,0,27,24,49,0,48,0,20,0,0,0,0,0
2020-7-16,62237,7,714,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-16,62238,8,60,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-16,62239,24,276,0,0,0,0,0,6,6,0,0,7,15,0,8,0,11,0,0,0,0,0
2020-7-16,62240,6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,62241,8,92,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-16,62242,7,82,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-16,62243,12,361,0,0,0,0,0,0,0,0,0,6,6,0,9,0,0,0,0,0,0,0
2020-7-16,62245,8,136,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,62246,15,1071,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7,0,0,0,0,0
2020-7-16,62249,28,1153,0,0,7,8,0,0,0,0,0,13,15,0,23,0,0,0,0,0,0,0
2020-7-16,62254,103,762,0,0,6,0,0,6,18,21,46,34,68,0,39,9,53,0,0,0,0,0
2020-7-16,62255,8,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,62257,14,231,0,0,0,0,0,0,0,0,0,7,7,0,10,0,0,0,0,0,0,0
2020-7-16,62258,32,1032,0,0,0,6,6,0,0,0,0,10,22,0,20,0,6,0,0,0,0,0
2020-7-16,62260,26,350,0,0,9,0,0,0,7,0,0,9,17,0,17,0,8,0,0,0,0,0
2020-7-16,62263,6,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,62264,60,282,0,0,0,0,0,0,6,9,26,23,37,0,26,0,32,0,0,0,0,0
2020-7-16,62265,51,949,0,0,9,9,8,7,13,0,0,17,32,0,31,0,9,0,0,8,0,0
2020-7-16,62269,156,2324,0,11,26,32,30,27,13,10,7,63,87,6,55,48,37,10,0,0,0,0
2020-7-16,62272,50,228,0,0,14,13,10,0,0,0,0,26,21,0,7,0,0,0,0,42,0,0
2020-7-16,62274,14,664,0,0,0,0,0,0,0,0,0,8,6,0,13,0,0,0,0,0,0,0
2020-7-16,62278,35,648,0,0,0,0,6,0,10,0,0,12,23,0,27,0,6,0,0,0,0,0
2020-7-16,62281,6,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,62285,24,302,0,0,0,0,0,0,0,0,0,8,15,0,17,0,6,0,0,0,0,0
2020-7-16,62286,63,647,0,6,15,11,6,12,7,0,0,20,42,0,44,7,0,0,0,0,0,0
2020-7-16,62288,34,355,0,0,0,8,0,6,12,0,0,17,15,0,26,0,0,0,0,7,0,0
2020-7-16,62293,16,465,0,0,0,0,0,0,0,0,0,6,10,0,9,0,6,0,0,0,0,0
2020-7-16,62294,55,1054,0,0,14,12,12,6,6,0,0,22,32,0,41,0,11,0,0,0,0,0
2020-7-16,62295,14,112,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0
2020-7-16,62298,86,1515,0,7,18,11,9,19,14,0,7,40,44,0,62,0,17,0,0,0,0,0
2020-7-16,62301,94,6854,0,7,19,14,6,17,11,14,6,49,43,0,54,21,17,0,0,0,0,0
2020-7-16,62305,85,951,0,14,17,9,14,11,14,0,0,45,40,0,55,11,18,0,0,0,0,0
2020-7-16,62325,9,19,0,7,0,0,0,0,0,0,0,7,0,0,8,0,0,0,0,0,0,0
2020-7-16,62338,6,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,62353,7,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,62401,13,1613,0,0,0,0,0,0,0,0,0,7,6,0,10,0,0,0,0,0,0,0
2020-7-16,62411,6,512,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-16,62420,24,544,0,10,0,0,0,0,0,0,0,10,14,0,14,0,0,7,0,0,0,0
2020-7-16,62427,6,98,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-16,62428,9,342,0,0,0,0,0,0,0,0,0,6,0,0,9,0,0,0,0,0,0,0
2020-7-16,62439,10,574,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-16,62441,14,509,0,0,0,0,0,0,0,0,0,0,9,0,10,0,0,0,0,0,0,0
2020-7-16,62447,21,509,0,0,0,0,0,0,0,0,16,7,14,0,17,0,0,0,0,0,0,0
2020-7-16,62448,38,805,0,0,0,0,0,0,0,0,25,16,22,0,35,0,0,0,0,0,0,0
2020-7-16,62450,7,1524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,62454,11,604,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0
2020-7-16,62467,10,220,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-16,62471,21,825,0,0,0,0,0,0,6,0,6,8,11,0,19,0,0,0,0,0,0,0
2020-7-16,62474,6,92,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-16,62521,122,3481,0,0,17,14,9,11,19,18,32,47,75,0,72,46,0,0,0,0,0,0
2020-7-16,62522,48,1173,0,6,6,11,10,9,0,0,0,17,31,0,21,22,0,0,0,0,0,0
2020-7-16,62526,68,3250,0,9,19,10,12,7,6,0,0,23,45,0,23,32,0,0,0,9,0,0
2020-7-16,62549,7,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,62558,6,461,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-16,62560,9,199,0,0,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0
2020-7-16,62561,9,754,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0
2020-7-16,62563,17,926,0,0,6,0,0,0,0,0,0,7,10,0,13,0,0,0,0,0,0,0
2020-7-16,62565,16,1213,0,0,0,0,0,0,6,0,0,0,13,0,14,0,0,0,0,0,0,0
2020-7-16,62568,42,1586,0,0,0,0,8,0,0,11,7,18,24,0,32,0,8,0,0,0,0,0
2020-7-16,62613,6,505,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-16,62615,11,974,0,0,0,0,0,0,0,0,0,0,6,0,9,0,0,0,0,0,0,0
2020-7-16,62618,81,1223,0,6,23,20,16,10,6,0,0,37,44,0,23,7,0,0,0,44,0,0
2020-7-16,62626,14,1779,0,0,0,0,0,0,0,0,0,0,9,0,13,0,0,0,0,0,0,0
2020-7-16,62627,10,170,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-16,62629,48,2524,0,0,12,8,11,10,0,0,0,20,28,0,45,0,0,0,0,0,0,0
2020-7-16,62642,6,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,62644,6,513,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-16,62650,117,4121,0,8,19,19,13,21,14,12,11,61,51,0,72,15,17,0,0,10,0,0
2020-7-16,62656,26,3057,0,0,6,0,6,8,0,0,0,9,16,0,21,0,0,0,0,0,0,0
2020-7-16,62664,11,421,0,0,0,0,0,0,0,0,0,7,0,0,11,0,0,0,0,0,0,0
2020-7-16,62670,7,448,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
2020-7-16,62675,17,936,0,0,0,0,0,0,0,0,0,10,7,0,16,0,0,0,0,0,0,0
2020-7-16,62677,9,407,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-16,62681,13,527,0,0,0,0,0,0,0,0,0,7,6,0,7,6,0,0,0,0,0,0
2020-7-16,62684,76,1181,0,0,0,0,0,7,0,16,39,20,54,0,75,0,0,0,0,0,0,0
2020-7-16,62691,49,394,0,0,7,0,0,0,0,8,27,15,32,0,46,0,0,0,0,0,0,0
2020-7-16,62692,9,287,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-7-16,62702,103,7301,0,14,18,20,18,14,12,6,0,35,67,0,50,42,0,0,0,7,0,0
2020-7-16,62703,92,5576,0,10,19,15,13,12,13,8,0,32,60,0,24,63,0,0,0,0,0,0
2020-7-16,62704,94,6896,0,12,18,19,17,10,11,0,0,37,57,0,54,28,7,0,0,0,0,0
2020-7-16,62707,25,1825,0,0,0,0,0,0,0,0,0,13,12,0,15,8,0,0,0,0,0,0
2020-7-16,62711,59,3491,0,0,19,0,6,12,6,0,9,31,28,0,41,0,8,0,0,0,0,0
2020-7-16,62712,24,1734,0,0,11,0,7,0,0,0,0,9,15,0,18,0,0,0,0,0,0,0
2020-7-16,62801,78,2759,0,0,11,14,12,19,16,0,0,25,39,14,42,14,22,0,0,0,0,0
2020-7-16,62808,7,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,62812,29,917,0,11,0,0,0,0,0,0,0,9,7,13,11,0,16,0,0,0,0,0
2020-7-16,62821,8,464,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-16,62832,25,1300,0,10,0,0,6,0,0,0,0,13,11,0,18,0,0,0,0,0,0,0
2020-7-16,62835,6,47,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-16,62837,12,780,0,0,0,0,0,0,0,0,0,6,0,0,12,0,0,0,0,0,0,0
2020-7-16,62848,7,62,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-16,62859,8,356,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-16,62863,22,805,0,0,0,7,0,0,0,0,0,18,0,0,11,0,0,0,0,10,0,0
2020-7-16,62864,96,2617,0,6,7,6,6,9,6,12,44,33,61,0,51,0,42,0,0,0,0,0
2020-7-16,62881,11,812,0,0,0,0,0,0,0,0,0,0,7,0,11,0,0,0,0,0,0,0
2020-7-16,62882,15,261,0,0,6,0,0,0,0,0,0,7,8,0,12,0,0,0,0,0,0,0
2020-7-16,62896,17,1171,0,0,0,0,0,0,0,0,0,0,9,0,10,0,7,0,0,0,0,0
2020-7-16,62901,191,3326,0,19,70,23,20,15,22,7,15,91,98,0,55,71,10,0,0,51,0,0
2020-7-16,62902,24,529,0,0,0,0,0,0,7,0,0,14,10,0,11,0,0,0,0,8,0,0
2020-7-16,62903,7,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,62905,6,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,62906,110,1332,0,14,10,7,8,9,13,12,37,39,63,8,90,0,8,0,0,9,0,0
2020-7-16,62907,24,227,0,0,0,0,8,7,0,0,0,14,10,0,19,0,0,0,0,0,0,0
2020-7-16,62910,7,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,62912,10,112,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
2020-7-16,62914,13,436,0,0,0,0,0,0,0,0,0,0,9,0,0,11,0,0,0,0,0,0
2020-7-16,62918,26,1204,0,0,0,0,0,10,0,0,0,6,12,8,16,0,9,0,0,0,0,0
2020-7-16,62920,71,547,0,6,9,6,8,12,14,11,0,37,28,6,34,0,9,0,0,27,0,0
2020-7-16,62924,6,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,62930,9,371,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-16,62939,11,275,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-7-16,62946,14,834,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-16,62948,37,1608,0,0,10,6,0,0,0,0,0,8,15,14,20,0,15,0,0,0,0,0
2020-7-16,62951,13,473,0,0,0,0,0,0,0,0,0,6,0,0,9,0,0,0,0,0,0,0
2020-7-16,62952,16,361,0,0,0,0,0,0,0,0,0,0,11,0,13,0,0,0,0,0,0,0
2020-7-16,62958,7,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,62959,78,3785,0,10,19,0,14,14,8,0,0,24,32,22,35,6,34,0,0,0,0,0
2020-7-16,62960,12,974,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0
2020-7-16,62964,9,130,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
2020-7-16,62966,109,1838,0,10,18,24,22,16,13,0,0,55,53,0,63,15,6,0,0,24,0,0
2020-7-16,62992,60,260,0,0,17,19,19,0,0,0,0,50,0,7,0,0,9,0,0,46,0,0
2020-7-16,62995,16,330,0,0,0,0,0,0,0,0,0,7,7,0,11,0,0,0,0,0,0,0
