date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-14,62203,89,812,0,10,17,19,13,11,9,7,0,38,51,0,0,83,0,0,0,0,0,0
2020-7-14,62204,84,701,0,6,15,11,24,14,8,0,0,30,54,0,0,70,6,0,0,8,0,0
2020-7-14,62205,98,1018,0,7,20,19,17,14,12,6,0,29,69,0,0,88,9,0,0,0,0,0
2020-7-14,62206,238,1858,0,27,56,37,43,42,19,9,0,88,150,0,17,201,17,0,0,0,0,0
2020-7-14,62207,136,827,0,17,24,18,24,25,16,7,0,58,78,0,0,119,13,0,0,0,0,0
2020-7-14,62208,136,1562,0,13,20,19,26,16,28,7,7,63,71,0,29,70,24,10,0,0,0,0
2020-7-14,62215,7,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,62216,10,285,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-14,62217,9,70,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-7-14,62220,232,1811,0,15,27,22,25,24,21,32,66,86,145,0,78,75,71,7,0,0,0,0
2020-7-14,62221,228,2128,0,38,46,39,35,40,17,8,0,76,141,11,42,108,58,16,0,0,0,0
2020-7-14,62223,99,1542,0,0,19,20,17,19,8,7,6,36,60,0,22,49,22,0,0,0,0,0
2020-7-14,62225,9,174,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-7-14,62226,271,2753,0,20,50,34,30,44,38,33,22,107,159,0,73,115,62,12,0,0,0,0
2020-7-14,62230,28,592,0,9,9,0,0,0,0,0,0,13,15,0,15,0,0,0,0,6,0,0
2020-7-14,62231,87,789,0,0,0,7,6,0,9,10,45,28,58,0,76,0,0,0,0,0,0,0
2020-7-14,62232,56,1406,0,9,13,17,0,0,0,0,0,26,27,0,12,11,11,9,0,13,0,0
2020-7-14,62233,119,935,0,9,27,30,22,20,0,0,0,67,50,0,80,0,0,0,0,32,0,0
2020-7-14,62234,238,2916,0,39,58,46,36,30,13,15,0,106,129,0,60,48,39,12,0,79,0,0
2020-7-14,62236,72,643,0,0,13,6,0,8,0,0,27,23,47,0,47,0,18,0,0,0,0,0
2020-7-14,62237,7,701,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-14,62238,8,57,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-14,62239,24,260,0,0,0,0,0,6,6,0,0,7,15,0,8,0,11,0,0,0,0,0
2020-7-14,62240,6,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,62241,7,89,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-14,62242,7,77,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-14,62243,12,337,0,0,0,0,0,0,0,0,0,6,6,0,9,0,0,0,0,0,0,0
2020-7-14,62245,7,127,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,62246,14,915,0,0,0,0,0,0,0,0,0,0,8,0,0,0,6,0,0,0,0,0
2020-7-14,62249,27,1107,0,0,6,8,0,0,0,0,0,13,14,0,22,0,0,0,0,0,0,0
2020-7-14,62254,104,742,0,0,6,0,0,6,18,21,46,35,68,0,40,9,53,0,0,0,0,0
2020-7-14,62255,8,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,62257,13,221,0,0,0,0,0,0,0,0,0,6,7,0,10,0,0,0,0,0,0,0
2020-7-14,62258,31,1011,0,0,0,0,6,0,0,0,0,10,21,0,19,0,7,0,0,0,0,0
2020-7-14,62260,23,330,0,0,6,0,0,0,7,0,0,9,14,0,14,0,8,0,0,0,0,0
2020-7-14,62264,60,267,0,0,0,0,0,0,6,9,26,23,37,0,26,0,32,0,0,0,0,0
2020-7-14,62265,49,938,0,0,9,9,6,7,13,0,0,16,31,0,31,0,7,0,0,8,0,0
2020-7-14,62269,148,2191,0,11,25,29,29,25,13,9,7,60,83,0,52,46,34,10,0,0,0,0
2020-7-14,62272,50,224,0,0,14,13,10,0,0,0,0,26,21,0,7,0,0,0,0,42,0,0
2020-7-14,62274,13,626,0,0,0,0,0,0,0,0,0,7,6,0,12,0,0,0,0,0,0,0
2020-7-14,62278,27,625,0,0,0,0,0,0,9,0,0,10,17,0,22,0,0,0,0,0,0,0
2020-7-14,62281,6,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,62285,23,287,0,0,0,0,0,0,0,0,0,8,14,0,17,0,0,0,0,0,0,0
2020-7-14,62286,59,624,0,0,15,10,0,12,7,0,0,17,41,0,41,8,0,0,0,0,0,0
2020-7-14,62288,34,336,0,0,0,8,0,6,12,0,0,17,15,0,26,0,0,0,0,7,0,0
2020-7-14,62293,15,451,0,0,0,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0,0
2020-7-14,62294,48,990,0,0,10,10,12,0,6,0,0,20,27,0,37,0,8,0,0,0,0,0
2020-7-14,62295,14,108,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0
2020-7-14,62298,81,1463,0,6,16,11,7,19,14,0,7,38,41,0,61,0,14,0,0,0,0,0
2020-7-14,62301,87,6315,0,6,20,10,0,17,10,13,6,44,42,0,49,21,15,0,0,0,0,0
2020-7-14,62305,77,921,0,14,16,9,9,10,13,0,0,40,37,0,48,11,17,0,0,0,0,0
2020-7-14,62325,9,17,0,7,0,0,0,0,0,0,0,7,0,0,8,0,0,0,0,0,0,0
2020-7-14,62353,7,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,62401,13,1538,0,0,0,0,0,0,0,0,0,7,6,0,10,0,0,0,0,0,0,0
2020-7-14,62411,6,487,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-14,62420,21,487,0,8,0,0,0,0,0,0,0,8,13,0,11,0,0,7,0,0,0,0
2020-7-14,62427,6,93,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-14,62428,9,291,0,0,0,0,0,0,0,0,0,6,0,0,9,0,0,0,0,0,0,0
2020-7-14,62439,8,544,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-14,62441,13,488,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,0,0,0,0,0
2020-7-14,62447,21,496,0,0,0,0,0,0,0,0,16,7,14,0,17,0,0,0,0,0,0,0
2020-7-14,62448,37,770,0,0,0,0,0,0,0,0,25,16,21,0,35,0,0,0,0,0,0,0
2020-7-14,62450,7,1465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,62454,11,575,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0
2020-7-14,62467,10,215,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
2020-7-14,62471,20,797,0,0,0,0,0,0,6,0,0,7,11,0,18,0,0,0,0,0,0,0
2020-7-14,62474,6,83,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-14,62521,121,3351,0,0,16,14,9,11,19,18,32,46,75,0,72,46,0,0,0,0,0,0
2020-7-14,62522,46,1114,0,6,6,11,9,9,0,0,0,16,30,0,21,20,0,0,0,0,0,0
2020-7-14,62526,65,3001,0,9,18,10,11,6,6,0,0,21,44,0,22,30,0,0,0,9,0,0
2020-7-14,62549,7,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,62558,6,446,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-14,62560,9,182,0,0,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0
2020-7-14,62561,10,718,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-14,62563,10,865,0,0,6,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0
2020-7-14,62565,14,1121,0,0,0,0,0,0,6,0,0,0,11,0,14,0,0,0,0,0,0,0
2020-7-14,62568,41,1514,0,0,0,0,8,0,0,10,7,18,23,0,31,0,8,0,0,0,0,0
2020-7-14,62613,6,485,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-14,62615,9,922,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-7-14,62618,80,1202,0,6,22,20,16,10,6,0,0,36,43,0,23,7,0,0,0,42,0,0
2020-7-14,62626,14,1465,0,0,0,0,0,0,0,0,0,0,8,0,13,0,0,0,0,0,0,0
2020-7-14,62627,8,156,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-14,62629,39,2328,0,0,8,8,8,10,0,0,0,16,23,0,36,0,0,0,0,0,0,0
2020-7-14,62642,6,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,62650,114,3998,0,8,19,19,12,20,13,12,11,62,47,0,69,15,17,0,0,10,0,0
2020-7-14,62656,20,2937,0,0,0,0,0,7,0,0,0,0,14,0,15,0,0,0,0,0,0,0
2020-7-14,62664,11,406,0,0,0,0,0,0,0,0,0,7,0,0,11,0,0,0,0,0,0,0
2020-7-14,62675,17,904,0,0,0,0,0,0,0,0,0,10,7,0,16,0,0,0,0,0,0,0
2020-7-14,62677,6,387,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-14,62681,13,511,0,0,0,0,0,0,0,0,0,7,6,0,7,6,0,0,0,0,0,0
2020-7-14,62684,74,1117,0,0,0,0,0,7,0,16,39,19,53,0,73,0,0,0,0,0,0,0
2020-7-14,62691,49,365,0,0,7,0,0,0,0,8,28,14,31,0,45,0,0,0,0,0,0,0
2020-7-14,62692,9,274,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-7-14,62702,102,6901,0,14,18,20,18,14,11,6,0,35,66,0,50,42,0,0,0,7,0,0
2020-7-14,62703,91,5335,0,9,18,16,13,12,13,8,0,32,59,0,23,64,0,0,0,0,0,0
2020-7-14,62704,84,6475,0,7,16,18,15,10,11,0,0,31,53,0,52,27,0,0,0,0,0,0
2020-7-14,62707,22,1755,0,0,0,0,0,0,0,0,0,12,10,0,13,8,0,0,0,0,0,0
2020-7-14,62711,56,3339,0,0,17,0,6,12,0,0,9,31,25,0,37,0,9,0,0,0,0,0
2020-7-14,62712,18,1643,0,0,9,0,6,0,0,0,0,7,11,0,15,0,0,0,0,0,0,0
2020-7-14,62801,78,2647,0,0,11,14,12,19,16,0,0,25,39,14,42,14,22,0,0,0,0,0
2020-7-14,62808,7,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,62812,25,866,0,11,0,0,0,0,0,0,0,9,6,10,11,0,12,0,0,0,0,0
2020-7-14,62832,25,1248,0,10,0,0,6,0,0,0,0,13,11,0,18,0,0,0,0,0,0,0
2020-7-14,62837,13,728,0,0,0,0,0,0,0,0,0,6,0,0,13,0,0,0,0,0,0,0
2020-7-14,62848,7,58,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-14,62859,7,333,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-14,62863,22,799,0,0,0,7,0,0,0,0,0,18,0,0,11,0,0,0,0,10,0,0
2020-7-14,62864,92,2240,0,6,7,0,6,8,0,11,44,32,58,0,48,0,42,0,0,0,0,0
2020-7-14,62881,9,788,0,0,0,0,0,0,0,0,0,0,6,0,9,0,0,0,0,0,0,0
2020-7-14,62882,15,255,0,0,6,0,0,0,0,0,0,7,8,0,12,0,0,0,0,0,0,0
2020-7-14,62896,15,1122,0,0,0,0,0,0,0,0,0,0,9,0,7,0,8,0,0,0,0,0
2020-7-14,62901,187,3192,0,19,67,22,20,15,22,7,15,91,94,0,53,68,11,0,0,51,0,0
2020-7-14,62902,23,498,0,0,0,0,0,0,7,0,0,14,9,0,11,0,0,0,0,8,0,0
2020-7-14,62905,6,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,62906,108,1271,0,14,10,7,8,9,12,12,36,39,61,8,88,0,8,0,0,9,0,0
2020-7-14,62907,22,213,0,0,0,0,7,7,0,0,0,12,10,0,17,0,0,0,0,0,0,0
2020-7-14,62910,6,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,62912,10,108,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
2020-7-14,62914,13,431,0,0,0,0,0,0,0,0,0,0,9,0,0,11,0,0,0,0,0,0
2020-7-14,62918,24,1148,0,0,0,0,0,10,0,0,0,6,11,7,15,0,8,0,0,0,0,0
2020-7-14,62920,71,527,0,6,9,6,8,12,14,11,0,37,28,6,34,0,9,0,0,27,0,0
2020-7-14,62930,6,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,62939,10,264,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-7-14,62946,10,794,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-14,62948,33,1424,0,0,8,6,0,0,0,0,0,8,13,12,18,0,13,0,0,0,0,0
2020-7-14,62951,13,442,0,0,0,0,0,0,0,0,0,6,0,0,9,0,0,0,0,0,0,0
2020-7-14,62952,15,326,0,0,0,0,0,0,0,0,0,0,11,0,13,0,0,0,0,0,0,0
2020-7-14,62958,7,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,62959,72,3571,0,8,17,0,12,14,8,0,0,20,32,20,31,6,32,0,0,0,0,0
2020-7-14,62960,9,950,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-14,62964,8,123,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
2020-7-14,62966,107,1740,0,10,18,24,22,15,12,0,0,55,52,0,63,14,0,0,0,24,0,0
2020-7-14,62992,59,251,0,0,17,18,19,0,0,0,0,50,0,6,0,0,9,0,0,45,0,0
2020-7-14,62995,11,300,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
