date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-6-30,62255,7,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,62257,13,186,0,0,0,0,0,0,0,0,0,6,7,0,10,0,0,0,0,0,0,0
2020-6-30,62258,21,666,0,0,0,0,0,0,0,0,0,8,13,0,15,0,0,0,0,0,0,0
2020-6-30,62260,13,223,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0
2020-6-30,62264,57,169,0,0,0,0,0,0,6,9,26,22,35,0,26,0,29,0,0,0,0,0
2020-6-30,62265,43,807,0,0,9,7,0,7,12,0,0,12,29,0,29,0,6,0,0,6,0,0
2020-6-30,62269,101,1443,0,0,15,25,13,19,11,9,6,43,55,0,41,34,14,8,0,0,0,0
2020-6-30,62272,50,193,0,0,14,13,10,0,0,0,0,26,21,0,7,0,0,0,0,42,0,0
2020-6-30,62274,11,428,0,0,0,0,0,0,0,0,0,6,0,0,10,0,0,0,0,0,0,0
2020-6-30,62278,15,316,0,0,0,0,0,0,0,0,0,6,9,0,15,0,0,0,0,0,0,0
2020-6-30,62285,20,205,0,0,0,0,0,0,0,0,0,7,12,0,16,0,0,0,0,0,0,0
2020-6-30,62286,51,516,0,0,13,8,0,11,7,0,0,17,34,0,35,7,0,0,0,0,0,0
2020-6-30,62288,33,305,0,0,0,8,0,6,12,0,0,17,14,0,25,0,0,0,0,7,0,0
2020-6-30,62293,9,319,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-6-30,62294,30,670,0,0,0,0,9,0,0,0,0,13,16,0,24,0,0,0,0,0,0,0
2020-6-30,62295,13,74,0,0,0,0,0,0,0,0,0,0,9,0,10,0,0,0,0,0,0,0
2020-6-30,62298,63,1238,0,0,8,9,6,16,13,0,6,28,33,0,49,0,8,0,0,0,0,0
2020-6-30,62301,33,4162,0,0,10,6,0,10,0,0,0,13,20,0,21,0,0,0,0,0,0,0
2020-6-30,62305,37,677,0,8,12,0,0,0,0,0,0,19,18,0,26,0,6,0,0,0,0,0
2020-6-30,62353,7,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,62427,6,78,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-6-30,62428,8,236,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-6-30,62439,6,487,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-6-30,62441,10,376,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-6-30,62448,37,676,0,0,0,0,0,0,0,0,25,16,21,0,35,0,0,0,0,0,0,0
2020-6-30,62454,10,480,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-6-30,62471,17,701,0,0,0,0,0,0,6,0,0,7,9,0,16,0,0,0,0,0,0,0
2020-6-30,62474,6,70,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-6-30,62521,116,2669,0,0,15,12,8,11,19,18,32,46,70,0,68,44,0,0,0,0,0,0
2020-6-30,62522,40,825,0,6,6,10,7,8,0,0,0,13,27,0,17,19,0,0,0,0,0,0
2020-6-30,62526,58,2061,0,8,15,9,10,6,0,0,0,20,38,0,20,28,0,0,0,7,0,0
2020-6-30,62560,7,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,62561,6,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,62563,7,631,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-6-30,62565,14,1010,0,0,0,0,0,0,6,0,0,0,11,0,14,0,0,0,0,0,0,0
2020-6-30,62568,33,1105,0,0,0,0,7,0,0,7,7,12,21,0,29,0,0,0,0,0,0,0
2020-6-30,62613,6,373,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-6-30,62615,9,651,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-6-30,62618,76,1052,0,0,22,19,15,9,6,0,0,34,41,0,22,7,7,0,0,37,0,0
2020-6-30,62629,15,1535,0,0,0,0,0,0,0,0,0,0,11,0,14,0,0,0,0,0,0,0
2020-6-30,62650,109,3101,0,8,17,19,12,18,13,11,11,59,45,0,64,15,17,0,0,10,0,0
2020-6-30,62656,13,2201,0,0,0,0,0,0,0,0,0,0,11,0,10,0,0,0,0,0,0,0
2020-6-30,62664,11,343,0,0,0,0,0,0,0,0,0,7,0,0,11,0,0,0,0,0,0,0
2020-6-30,62675,13,745,0,0,0,0,0,0,0,0,0,7,6,0,13,0,0,0,0,0,0,0
2020-6-30,62677,6,306,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-6-30,62681,12,446,0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,0,0,0,0,0
2020-6-30,62684,71,925,0,0,0,0,0,6,0,16,39,18,51,0,70,0,0,0,0,0,0,0
2020-6-30,62691,43,307,0,0,0,0,0,0,0,8,25,12,26,0,38,0,0,0,0,0,0,0
2020-6-30,62692,9,235,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-6-30,62702,86,5766,0,9,15,19,17,12,8,0,0,25,60,0,40,39,0,0,0,0,0,0
2020-6-30,62703,74,4140,0,7,12,12,11,10,11,9,0,27,47,0,16,55,0,0,0,0,0,0
2020-6-30,62704,65,4844,0,0,14,12,11,8,9,0,0,24,41,0,36,26,0,0,0,0,0,0
2020-6-30,62707,20,1374,0,0,0,0,0,0,0,0,0,11,9,0,12,8,0,0,0,0,0,0
2020-6-30,62711,37,2343,0,0,12,0,0,7,0,0,9,17,20,0,27,0,0,0,0,0,0,0
2020-6-30,62712,7,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,62801,67,2155,0,0,9,12,10,17,13,0,0,23,30,14,35,10,22,0,0,0,0,0
2020-6-30,62832,18,603,0,0,0,0,6,0,0,0,0,9,8,0,12,0,0,0,0,0,0,0
2020-6-30,62837,8,690,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-6-30,62863,21,506,0,0,0,7,0,0,0,0,0,17,0,0,10,0,0,0,0,10,0,0
2020-6-30,62864,86,1771,0,6,7,0,0,0,0,10,44,30,54,0,43,0,41,0,0,0,0,0
2020-6-30,62881,7,676,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-6-30,62882,14,224,0,0,0,0,0,0,0,0,0,7,7,0,11,0,0,0,0,0,0,0
2020-6-30,62901,172,2657,0,19,54,22,19,16,21,7,14,87,84,0,51,63,8,0,0,47,0,0
2020-6-30,62902,20,394,0,0,0,0,0,0,0,0,0,12,8,0,8,0,0,0,0,8,0,0
2020-6-30,62905,6,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,62906,87,1092,0,7,7,0,7,7,10,9,36,33,46,8,69,0,8,0,0,7,0,0
2020-6-30,62907,20,154,0,0,0,0,6,7,0,0,0,11,9,0,15,0,0,0,0,0,0,0
2020-6-30,62912,9,93,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-6-30,62914,10,293,0,0,0,0,0,0,0,0,0,0,7,0,0,9,0,0,0,0,0,0
2020-6-30,62918,17,870,0,0,0,0,0,8,0,0,0,0,10,0,11,0,0,0,0,0,0,0
2020-6-30,62920,69,459,0,6,9,0,8,12,14,11,0,36,27,6,32,0,9,0,0,27,0,0
2020-6-30,62939,10,222,0,0,0,0,0,0,0,0,0,6,0,0,9,0,0,0,0,0,0,0
2020-6-30,62946,7,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,62948,26,1076,0,0,0,6,0,0,0,0,0,6,11,9,14,0,10,0,0,0,0,0
2020-6-30,62951,9,344,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-6-30,62952,13,281,0,0,0,0,0,0,0,0,0,0,10,0,12,0,0,0,0,0,0,0
2020-6-30,62959,50,2737,0,6,9,0,9,11,6,0,0,16,23,11,22,0,22,0,0,0,0,0
2020-6-30,62960,7,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,62966,104,1493,0,10,17,22,22,15,12,0,0,53,51,0,62,13,0,0,0,24,0,0
2020-6-30,62992,59,232,0,0,16,19,19,0,0,0,0,50,0,6,0,0,10,0,0,44,0,0
