date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-24,62002,223,2819,0,7,33,32,31,32,30,20,38,75,119,29,87,72,50,13,0,0,0,0
2020-7-24,62010,64,660,0,8,15,12,0,11,0,0,0,31,30,0,32,0,8,0,0,17,0,0
2020-7-24,62012,23,682,0,0,0,0,0,0,0,0,0,10,13,0,17,0,0,0,0,0,0,0
2020-7-24,62014,7,289,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-24,62018,16,239,0,0,0,0,0,0,0,0,0,0,12,0,8,0,0,0,0,0,0,0
2020-7-24,62024,27,777,0,0,0,0,0,6,0,0,0,10,17,0,19,0,0,0,0,0,0,0
2020-7-24,62025,230,3251,0,22,45,29,29,27,25,29,24,94,135,0,125,21,36,41,0,0,0,0
2020-7-24,62033,11,813,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0
2020-7-24,62034,122,2145,0,8,17,11,15,8,8,8,47,48,74,0,70,16,18,15,0,0,0,0
2020-7-24,62035,98,2139,0,0,23,12,14,20,14,10,0,33,62,0,59,12,18,9,0,0,0,0
2020-7-24,62037,6,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,62040,332,4779,0,43,87,53,47,52,31,16,0,142,189,0,141,50,68,10,0,60,0,0
2020-7-24,62048,6,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,62049,34,1474,0,0,0,0,0,0,0,0,12,12,22,0,17,0,16,0,0,0,0,0
2020-7-24,62052,29,1206,0,0,6,0,0,0,6,0,0,12,17,0,28,0,0,0,0,0,0,0
2020-7-24,62056,46,1945,0,6,10,0,0,12,0,0,0,19,26,0,34,0,11,0,0,0,0,0
2020-7-24,62059,10,77,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0
2020-7-24,62060,68,707,0,16,8,14,12,8,7,0,0,34,33,0,0,44,7,0,0,11,0,0
2020-7-24,62062,40,1984,0,0,10,0,0,14,0,0,0,16,24,0,23,0,13,0,0,0,0,0
2020-7-24,62067,9,173,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-24,62069,12,458,0,0,0,0,0,6,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-7-24,62075,7,355,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
2020-7-24,62082,7,319,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-24,62084,7,77,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-24,62088,17,1105,0,0,6,0,0,0,0,0,0,0,11,0,12,0,0,0,0,0,0,0
2020-7-24,62090,20,168,0,0,9,0,0,0,0,0,0,0,19,0,0,15,0,0,0,0,0,0
2020-7-24,62095,42,873,0,0,8,9,8,9,0,0,0,20,21,0,29,0,0,0,0,0,0,0
2020-7-24,62201,168,1357,0,40,34,27,25,22,14,0,0,74,94,0,10,41,10,0,0,103,0,0
2020-7-24,62202,6,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,62203,130,1078,0,17,26,27,24,12,13,8,0,56,74,0,0,114,15,0,0,0,0,0
2020-7-24,62204,99,862,0,10,18,13,27,16,9,0,0,34,65,0,0,82,9,0,0,8,0,0
2020-7-24,62205,130,1271,0,11,26,21,24,22,15,6,0,51,79,0,0,112,17,0,0,0,0,0
2020-7-24,62206,297,2394,0,43,68,43,52,51,24,11,0,115,181,0,19,247,26,0,0,0,0,0
2020-7-24,62207,188,1058,0,21,33,29,33,34,21,11,6,87,101,0,0,159,23,0,0,0,0,0
2020-7-24,62208,202,2027,0,20,34,36,34,22,37,10,9,93,107,0,42,92,51,13,0,0,0,0
2020-7-24,62215,7,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,62216,13,340,0,0,6,0,0,0,0,0,0,6,7,0,9,0,0,0,0,0,0,0
2020-7-24,62217,11,93,0,0,0,0,0,0,0,0,0,6,0,0,11,0,0,0,0,0,0,0
2020-7-24,62218,9,128,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-24,62220,267,2292,0,19,37,27,30,28,25,34,67,100,166,0,88,84,83,11,0,0,0,0
2020-7-24,62221,290,2769,0,48,61,49,44,48,23,11,6,98,181,11,56,129,84,17,0,0,0,0
2020-7-24,62223,138,1898,0,8,30,24,23,28,8,10,7,53,82,0,31,61,40,0,0,0,0,0
2020-7-24,62225,13,238,0,0,6,0,0,0,0,0,0,8,0,0,0,0,7,0,0,0,0,0
2020-7-24,62226,336,3608,0,30,62,48,35,58,44,33,26,130,201,0,83,138,92,14,0,0,0,0
2020-7-24,62230,32,714,0,9,12,0,0,0,0,0,0,17,15,0,17,0,0,0,0,6,0,0
2020-7-24,62231,94,864,0,0,0,9,6,0,10,10,47,28,65,0,82,0,0,0,0,0,0,0
2020-7-24,62232,69,1784,0,14,16,19,0,0,0,0,0,30,36,0,12,15,15,10,0,17,0,0
2020-7-24,62233,136,1171,0,9,34,31,27,24,0,0,0,78,56,0,92,0,7,0,0,32,0,0
2020-7-24,62234,289,3548,0,45,71,50,48,40,18,16,0,131,154,0,85,55,59,13,0,77,0,0
2020-7-24,62236,91,830,0,9,18,6,6,14,0,0,28,34,56,0,55,0,31,0,0,0,0,0
2020-7-24,62237,9,845,0,0,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0
2020-7-24,62238,9,66,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-24,62239,31,338,0,0,0,0,0,7,6,0,0,12,17,0,10,0,16,0,0,0,0,0
2020-7-24,62240,11,99,0,0,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0,0
2020-7-24,62241,9,109,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-7-24,62242,8,99,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-24,62243,20,447,0,0,0,0,0,0,0,0,0,9,11,0,15,0,0,0,0,0,0,0
2020-7-24,62245,9,170,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,62246,23,1365,0,0,0,0,0,0,0,0,0,10,12,0,11,0,8,0,0,0,0,0
2020-7-24,62249,41,1363,0,0,10,9,0,0,0,0,0,21,20,0,30,0,8,0,0,0,0,0
2020-7-24,62254,111,848,0,0,7,8,0,6,18,22,47,37,73,0,42,10,57,0,0,0,0,0
2020-7-24,62255,9,83,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
2020-7-24,62257,19,281,0,0,0,0,0,0,0,0,0,10,9,0,13,0,6,0,0,0,0,0
2020-7-24,62258,42,1184,0,0,6,7,9,7,0,0,0,15,27,0,22,0,11,0,0,0,0,0
2020-7-24,62260,34,415,0,0,10,0,0,0,9,0,0,12,22,0,20,0,13,0,0,0,0,0
2020-7-24,62263,14,492,0,0,0,0,0,0,0,0,0,6,8,0,11,0,0,0,0,0,0,0
2020-7-24,62264,64,334,0,0,6,0,0,0,0,9,29,24,40,0,29,0,33,0,0,0,0,0
2020-7-24,62265,60,1047,0,0,12,11,9,8,13,0,0,20,38,0,33,0,14,0,0,8,0,0
2020-7-24,62269,208,3023,0,25,38,41,39,34,13,11,7,86,115,7,62,60,65,11,0,7,0,0
2020-7-24,62272,58,273,0,7,14,15,11,0,0,0,0,30,25,0,9,0,0,0,0,46,0,0
2020-7-24,62274,18,742,0,0,0,0,0,0,0,0,0,11,7,0,15,0,0,0,0,0,0,0
2020-7-24,62278,55,744,0,9,10,0,9,7,13,0,0,22,33,0,36,0,16,0,0,0,0,0
2020-7-24,62281,13,237,0,0,0,0,6,0,0,0,0,7,6,0,8,0,0,0,0,0,0,0
2020-7-24,62285,28,359,0,0,6,0,0,0,0,0,0,12,15,0,18,0,8,0,0,0,0,0
2020-7-24,62286,71,739,0,7,19,11,7,13,8,0,0,23,47,0,44,7,12,0,0,0,0,0
2020-7-24,62288,41,419,0,0,0,11,0,6,12,0,0,20,19,0,29,0,0,0,0,7,0,0
2020-7-24,62293,21,528,0,0,7,0,0,0,0,0,0,9,12,0,10,0,10,0,0,0,0,0
2020-7-24,62294,74,1290,0,0,22,15,15,7,6,0,0,31,41,0,50,0,17,0,0,0,0,0
2020-7-24,62295,14,127,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0
2020-7-24,62298,91,2036,0,8,18,11,12,21,14,0,6,43,45,0,64,0,20,0,0,0,0,0
2020-7-24,62301,126,7845,0,10,22,23,8,22,17,15,9,61,64,0,72,23,29,0,0,0,0,0
2020-7-24,62305,112,1094,0,15,19,13,20,18,20,6,0,58,54,0,69,12,30,0,0,0,0,0
2020-7-24,62325,9,21,0,7,0,0,0,0,0,0,0,7,0,0,8,0,0,0,0,0,0,0
2020-7-24,62338,8,73,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-24,62351,9,111,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-24,62353,8,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,62376,12,65,0,0,0,0,0,0,0,0,0,6,6,0,11,0,0,0,0,0,0,0
2020-7-24,62401,30,1973,0,8,0,0,0,6,0,0,0,15,14,0,29,0,0,0,0,0,0,0
2020-7-24,62411,7,590,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-24,62420,25,820,0,11,0,0,6,0,0,0,0,12,13,0,16,0,0,7,0,0,0,0
2020-7-24,62427,8,108,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-24,62428,9,424,0,0,0,0,0,0,0,0,0,6,0,0,9,0,0,0,0,0,0,0
2020-7-24,62439,21,795,0,6,0,0,0,0,0,0,0,11,10,0,15,0,6,0,0,0,0,0
2020-7-24,62441,19,583,0,0,0,0,0,0,0,0,0,8,11,0,14,0,0,0,0,0,0,0
2020-7-24,62447,28,641,0,0,0,0,0,0,0,0,22,9,19,0,21,0,0,0,0,0,0,0
2020-7-24,62448,39,897,0,0,0,0,0,0,0,0,25,16,23,0,36,0,0,0,0,0,0,0
2020-7-24,62450,7,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,62454,16,715,0,0,0,0,0,0,0,0,0,7,9,0,13,0,0,0,0,0,0,0
2020-7-24,62458,7,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,62460,6,108,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-24,62467,13,279,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-24,62471,27,888,0,0,0,0,0,0,8,0,6,11,14,0,19,0,7,0,0,0,0,0
2020-7-24,62474,6,122,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-24,62501,6,198,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-24,62521,146,3877,0,0,19,21,11,15,22,21,32,60,86,0,85,54,0,0,0,0,0,0
2020-7-24,62522,51,1296,0,6,7,12,10,9,0,0,0,17,34,0,21,23,0,0,0,0,0,0
2020-7-24,62526,82,3976,0,12,21,10,17,8,7,0,0,30,52,0,28,39,0,0,0,9,0,0
2020-7-24,62548,6,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,62549,12,629,0,0,0,0,0,0,0,0,0,6,6,0,9,0,0,0,0,0,0,0
2020-7-24,62557,15,882,0,0,0,0,0,0,0,0,0,0,13,0,11,0,0,0,0,0,0,0
2020-7-24,62558,6,521,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-24,62560,11,225,0,0,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0,0
2020-7-24,62561,9,914,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0
2020-7-24,62563,29,1140,0,0,9,0,6,0,0,0,0,12,17,0,21,0,8,0,0,0,0,0
2020-7-24,62565,17,1322,0,0,0,0,0,0,6,0,0,0,14,0,16,0,0,0,0,0,0,0
2020-7-24,62568,47,1974,0,0,7,0,8,7,0,10,8,20,27,0,34,0,11,0,0,0,0,0
2020-7-24,62613,7,599,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-24,62615,14,1244,0,0,0,0,0,0,0,0,0,6,8,0,10,0,0,0,0,0,0,0
2020-7-24,62618,95,1334,0,8,27,24,17,13,6,0,0,46,48,0,23,7,11,0,0,51,0,0
2020-7-24,62626,20,2030,0,0,0,0,0,0,0,0,0,9,11,0,18,0,0,0,0,0,0,0
2020-7-24,62627,13,197,0,0,0,0,0,0,0,0,0,0,9,0,13,0,0,0,0,0,0,0
2020-7-24,62629,59,3052,0,0,14,10,11,12,0,0,0,24,35,0,48,0,10,0,0,0,0,0
2020-7-24,62642,8,250,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-24,62644,8,598,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-24,62650,127,4462,0,8,23,21,15,21,15,13,11,65,57,0,78,17,19,0,0,10,0,0
2020-7-24,62656,52,3884,0,0,13,0,10,11,8,7,0,24,27,0,44,0,0,0,0,0,0,0
2020-7-24,62664,12,459,0,0,0,0,0,0,0,0,0,7,0,0,12,0,0,0,0,0,0,0
2020-7-24,62670,8,541,0,0,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0
2020-7-24,62675,19,1084,0,0,0,0,0,0,0,0,0,11,8,0,16,0,0,0,0,0,0,0
2020-7-24,62677,15,479,0,0,0,0,0,0,0,0,0,0,11,0,10,0,0,0,0,0,0,0
2020-7-24,62681,13,583,0,0,0,0,0,0,0,0,0,7,6,0,7,6,0,0,0,0,0,0
2020-7-24,62684,79,1440,0,0,6,0,0,7,0,16,39,22,55,0,78,0,0,0,0,0,0,0
2020-7-24,62690,6,1404,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-24,62691,54,452,0,0,7,0,0,0,0,9,29,17,35,0,50,0,0,0,0,0,0,0
2020-7-24,62692,9,328,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-7-24,62702,119,8409,0,16,19,24,18,16,15,7,0,41,76,0,59,44,9,0,0,7,0,0
2020-7-24,62703,106,6382,0,12,23,16,15,15,13,10,0,36,70,0,28,66,9,0,0,0,0,0
2020-7-24,62704,131,8370,0,15,28,25,25,13,14,0,8,49,82,0,77,32,17,0,0,0,0,0
2020-7-24,62707,28,2063,0,0,0,0,0,0,0,0,0,14,14,0,17,8,0,0,0,0,0,0
2020-7-24,62711,85,4143,0,0,26,0,8,15,13,6,10,42,43,0,61,0,13,0,0,0,0,0
2020-7-24,62712,30,2069,0,0,11,0,7,6,0,0,0,11,19,0,20,0,8,0,0,0,0,0
2020-7-24,62801,91,3209,0,0,12,18,15,21,18,0,0,30,47,14,53,15,23,0,0,0,0,0
2020-7-24,62807,6,64,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-24,62808,9,146,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-24,62812,31,1363,0,11,0,6,0,0,0,0,0,10,9,12,14,0,14,0,0,0,0,0
2020-7-24,62814,6,148,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-24,62821,19,850,0,0,0,0,0,0,0,0,0,10,8,0,15,0,0,0,0,0,0,0
2020-7-24,62832,31,1387,0,12,6,0,6,0,0,0,0,14,16,0,22,0,0,0,0,0,0,0
2020-7-24,62835,7,53,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-24,62837,13,812,0,0,0,0,0,0,0,0,0,7,0,0,13,0,0,0,0,0,0,0
2020-7-24,62839,6,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,62848,7,74,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-24,62859,11,406,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-24,62863,24,831,0,0,0,8,0,0,0,0,0,19,0,0,13,0,0,0,0,10,0,0
2020-7-24,62864,113,3012,0,9,10,10,9,9,8,13,45,40,71,0,58,8,42,0,0,0,0,0
2020-7-24,62865,6,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,62869,6,169,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-24,62870,6,305,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-24,62875,6,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,62881,24,1005,0,0,0,0,0,0,0,0,0,10,14,0,21,0,0,0,0,0,0,0
2020-7-24,62882,15,287,0,0,6,0,0,0,0,0,0,7,8,0,12,0,0,0,0,0,0,0
2020-7-24,62895,8,137,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-24,62896,29,1353,0,7,10,0,0,0,0,0,0,7,12,10,15,0,14,0,0,0,0,0
2020-7-24,62898,7,159,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-24,62901,259,3961,0,23,123,26,21,18,26,7,15,119,135,0,91,78,28,0,0,57,0,0
2020-7-24,62902,24,605,0,0,0,0,0,0,7,0,0,14,10,0,11,0,0,0,0,8,0,0
2020-7-24,62903,11,358,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
2020-7-24,62905,9,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,62906,135,1501,0,16,13,10,15,15,15,12,39,47,71,17,102,0,19,0,0,9,0,0
2020-7-24,62907,26,260,0,0,0,0,8,7,0,0,0,16,10,0,21,0,0,0,0,0,0,0
2020-7-24,62910,6,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,62912,10,131,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
2020-7-24,62914,16,577,0,0,0,0,0,6,0,0,0,0,12,0,0,14,0,0,0,0,0,0
2020-7-24,62917,7,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,62918,36,1428,0,0,8,0,0,12,0,0,0,10,12,14,20,0,14,0,0,0,0,0
2020-7-24,62920,76,599,0,6,9,7,9,14,15,11,0,40,30,6,35,0,10,0,0,30,0,0
2020-7-24,62922,6,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,62924,7,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,62926,8,262,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-24,62930,25,473,0,0,0,9,0,0,0,0,0,12,13,0,21,0,0,0,0,0,0,0
2020-7-24,62933,12,178,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-7-24,62934,13,90,0,0,0,0,0,0,0,0,0,6,6,0,9,0,0,0,0,0,0,0
2020-7-24,62935,6,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,62939,16,334,0,0,0,0,0,0,0,0,0,7,0,0,12,0,0,0,0,0,0,0
2020-7-24,62946,37,1279,0,0,0,8,8,0,0,0,0,11,12,14,18,0,16,0,0,0,0,0
2020-7-24,62948,45,1834,0,0,11,6,6,8,0,0,0,10,19,16,26,0,17,0,0,0,0,0
2020-7-24,62951,19,555,0,0,0,0,0,0,0,0,0,8,0,7,11,0,7,0,0,0,0,0
2020-7-24,62952,24,416,0,0,6,0,0,0,0,0,0,6,18,0,21,0,0,0,0,0,0,0
2020-7-24,62958,7,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,62959,100,4561,0,15,25,6,15,21,10,0,0,30,38,32,43,6,48,0,0,0,0,0
2020-7-24,62960,18,1102,0,0,0,0,0,0,0,0,0,8,10,0,11,0,0,0,0,0,0,0
2020-7-24,62964,9,144,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
2020-7-24,62966,123,2095,0,14,22,27,23,18,13,0,0,61,60,0,67,21,9,0,0,25,0,0
2020-7-24,62984,12,107,0,0,0,0,0,0,0,0,0,6,0,0,10,0,0,0,0,0,0,0
2020-7-24,62988,7,116,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-24,62992,59,283,0,0,17,18,19,0,0,0,0,50,0,6,0,0,8,0,0,46,0,0
2020-7-24,62995,18,393,0,0,0,0,0,0,0,0,0,8,8,0,14,0,0,0,0,0,0,0
2020-7-24,62997,6,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
